img_path,subtype,case,patch_count,region
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle215/img_x21760_y41984.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle3/img_x28672_y9728.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle178/img_x43264_y36352.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle84/img_x49664_y22272.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle114/img_x12800_y26624.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle146/img_x40192_y30976.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle179/img_x30976_y35840.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle49/img_x50944_y18688.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle34/img_x25856_y16128.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle156/img_x11008_y32512.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle34/img_x26624_y15872.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle184/img_x56832_y37120.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle49/img_x50176_y18944.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle129/img_x26112_y28160.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle67/img_x29952_y19968.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle117/img_x27904_y26112.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle85/img_x26624_y22272.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle40/img_x33792_y17408.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle45/img_x43008_y18176.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle215/img_x21760_y41728.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle130/img_x41472_y28416.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle191/img_x14080_y39168.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle65/img_x28672_y19712.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle116/img_x21248_y26368.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle214/img_x32256_y41984.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle179/img_x30976_y37120.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle180/img_x55040_y37120.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle41/img_x47104_y17152.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle130/img_x42240_y29184.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle157/img_x31488_y32512.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle172/img_x37120_y35072.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle22/img_x37376_y13568.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle26/img_x20992_y14336.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle152/img_x25344_y33792.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle200/img_x26624_y41216.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle200/img_x24832_y39424.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle25/img_x26368_y14080.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle184/img_x57088_y36352.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle145/img_x17408_y32000.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle183/img_x48896_y38144.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle226/img_x26368_y43520.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle191/img_x13824_y40192.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle143/img_x29440_y32256.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle71/img_x19456_y22528.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle176/img_x46336_y35840.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle131/img_x47872_y30464.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle70/img_x26624_y20736.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle154/img_x20992_y33792.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle64/img_x17664_y20480.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle106/img_x25600_y25088.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle152/img_x25088_y32256.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle111/img_x31488_y25856.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle176/img_x45824_y35584.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle200/img_x24064_y39680.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle53/img_x45568_y19456.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle48/img_x18432_y17920.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle10/img_x27392_y12288.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle176/img_x46848_y37632.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle60/img_x40192_y19456.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle16/img_x28928_y12800.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle198/img_x40192_y39168.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle100/img_x15616_y24320.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle145/img_x17664_y31232.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle191/img_x14592_y38656.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle6/img_x31232_y11520.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle110/img_x51200_y27648.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle170/img_x24064_y35072.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle214/img_x32768_y41216.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle182/img_x23296_y36352.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle187/img_x19456_y36864.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle50/img_x33280_y19712.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle179/img_x31232_y36352.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle151/img_x8704_y31488.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle180/img_x52736_y37888.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle198/img_x39936_y39680.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle122/img_x32768_y27136.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle163/img_x41216_y34048.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle142/img_x34560_y29952.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle100/img_x15104_y24320.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle202/img_x55296_y39424.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle162/img_x51456_y34048.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle32/img_x37888_y16384.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle218/img_x52224_y42240.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle103/img_x20992_y24576.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle56/img_x12800_y18944.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle207/img_x43264_y41728.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle10/img_x26624_y12544.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle193/img_x11520_y38144.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle130/img_x41472_y27904.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle178/img_x43264_y35328.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle70/img_x26368_y20736.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle180/img_x52224_y37632.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle92/img_x17408_y23040.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle10/img_x27136_y12032.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle169/img_x55296_y34304.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle41/img_x46592_y17152.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle172/img_x36864_y34816.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle208/img_x19968_y40192.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle110/img_x49408_y26368.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle228/img_x23808_y44800.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle215/img_x22784_y43008.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle220/img_x19712_y41984.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle70/img_x26880_y20736.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle53/img_x44800_y19200.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle17/img_x22016_y13056.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle215/img_x22784_y42752.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle169/img_x54528_y34560.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle183/img_x50432_y39168.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle181/img_x17152_y37376.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle172/img_x36608_y35328.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle228/img_x24064_y44800.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle227/img_x38656_y43776.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle10/img_x26112_y12544.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle21/img_x15104_y14848.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle34/img_x26368_y16128.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle191/img_x14848_y38400.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle174/img_x18432_y35072.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle80/img_x32512_y21504.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle143/img_x28160_y31744.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle55/img_x21760_y19456.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle110/img_x49408_y25600.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle154/img_x20224_y32256.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle27/img_x24832_y15360.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle10/img_x27392_y12800.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle154/img_x20992_y33536.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle40/img_x33280_y17920.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle47/img_x16384_y17664.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle143/img_x29440_y30208.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle88/img_x51968_y22784.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle101/img_x56320_y24576.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle170/img_x25856_y34816.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle181/img_x15616_y36352.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle49/img_x49408_y18176.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle52/img_x19712_y18688.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle82/img_x14080_y22016.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle152/img_x25600_y33536.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle174/img_x18432_y35584.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle10/img_x26624_y11776.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle100/img_x14848_y25344.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle128/img_x8704_y28160.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle181/img_x16128_y36608.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle214/img_x33536_y42240.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle183/img_x48896_y37888.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle154/img_x21248_y32512.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle82/img_x13824_y22016.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle53/img_x45824_y18944.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle64/img_x17920_y20480.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle180/img_x52992_y37632.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle191/img_x14592_y40448.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle34/img_x26368_y16384.tif,FL/G2,JMR2551,500,inside
