img_path,subtype,case,patch_count,region
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR0054/outside_follicles_n1000/img_x20992_y21504.tif,FL/G2,JMR0054,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR0025/outside_follicles_n1000/img_x22528_y39424.tif,FL/G2,JMR0025,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0011/outside_follicles_n1000/img_x36864_y23552.tif,FL/G3a,JMR0011,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2506/outside_follicles_n1000/img_x27648_y13312.tif,FL/G2,JMR2506,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR0054/outside_follicles_n1000/img_x15872_y9216.tif,FL/G2,JMR0054,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0263/outside_follicles_n1000/img_x26624_y13824.tif,FL/G3a,JMR0263,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR0054/outside_follicles_n1000/img_x15360_y14848.tif,FL/G2,JMR0054,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/outside_follicles_n1000/img_x30720_y40448.tif,FL/G2,JMR2551,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR0596/outside_follicles_n1000/img_x16384_y17408.tif,FL/G1,JMR0596,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0338/outside_follicles_n1000/img_x48640_y14336.tif,FL/G3a,JMR0338,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1027/outside_follicles_n1000/img_x13824_y32256.tif,FL/G1,JMR1027,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1027/outside_follicles_n1000/img_x9728_y24576.tif,FL/G1,JMR1027,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0263/outside_follicles_n1000/img_x9216_y33792.tif,FL/G3a,JMR0263,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR0206/outside_follicles_n1000/img_x31744_y16896.tif,FL/G1,JMR0206,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0263/outside_follicles_n1000/img_x74240_y34816.tif,FL/G3a,JMR0263,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/outside_follicles_n1000/img_x23552_y10240.tif,FL/G2,JMR2551,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2506/outside_follicles_n1000/img_x13312_y25088.tif,FL/G2,JMR2506,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/outside_follicles_n1000/img_x30208_y26112.tif,FL/G2,JMR2551,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR0072/outside_follicles_n1000/img_x27648_y49152.tif,FL/G2,JMR0072,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR0054/outside_follicles_n1000/img_x30208_y24576.tif,FL/G2,JMR0054,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR0223/outside_follicles_n1000/img_x14336_y12800.tif,FL/G1,JMR0223,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0338/outside_follicles_n1000/img_x14336_y33792.tif,FL/G3a,JMR0338,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1027/outside_follicles_n1000/img_x10752_y38400.tif,FL/G1,JMR1027,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR1018/outside_follicles_n1000/img_x15360_y14848.tif,FL/G3a,JMR1018,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR1018/outside_follicles_n1000/img_x19456_y33792.tif,FL/G3a,JMR1018,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0022/outside_follicles_n1000/img_x58368_y44544.tif,FL/G3a,JMR0022,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1027/outside_follicles_n1000/img_x15872_y38912.tif,FL/G1,JMR1027,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR0206/outside_follicles_n1000/img_x20480_y18944.tif,FL/G1,JMR0206,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR0025/outside_follicles_n1000/img_x33792_y13312.tif,FL/G2,JMR0025,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR0223/outside_follicles_n1000/img_x32768_y17920.tif,FL/G1,JMR0223,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0011/outside_follicles_n1000/img_x46080_y7680.tif,FL/G3a,JMR0011,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR0025/outside_follicles_n1000/img_x10240_y28160.tif,FL/G2,JMR0025,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0412/outside_follicles_n1000/img_x45056_y22528.tif,FL/G3a,JMR0412,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1027/outside_follicles_n1000/img_x14848_y35840.tif,FL/G1,JMR1027,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0263/outside_follicles_n1000/img_x68608_y29696.tif,FL/G3a,JMR0263,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR0025/outside_follicles_n1000/img_x24064_y29184.tif,FL/G2,JMR0025,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2506/outside_follicles_n1000/img_x16896_y11776.tif,FL/G2,JMR2506,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR0223/outside_follicles_n1000/img_x29696_y25088.tif,FL/G1,JMR0223,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/outside_follicles_n1000/img_x37888_y26112.tif,FL/G2,JMR2551,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1027/outside_follicles_n1000/img_x11264_y34816.tif,FL/G1,JMR1027,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR0223/outside_follicles_n1000/img_x27648_y8704.tif,FL/G1,JMR0223,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR0223/outside_follicles_n1000/img_x18944_y13312.tif,FL/G1,JMR0223,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0246/outside_follicles_n1000/img_x12800_y18432.tif,FL/G3a,JMR0246,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0263/outside_follicles_n1000/img_x66048_y29184.tif,FL/G3a,JMR0263,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR2515/outside_follicles_n1000/img_x47104_y18944.tif,FL/G3a,JMR2515,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/outside_follicles_n1000/img_x48640_y29184.tif,FL/G2,JMR2551,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR0596/outside_follicles_n1000/img_x18944_y25600.tif,FL/G1,JMR0596,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/outside_follicles_n1000/img_x42496_y30720.tif,FL/G2,JMR2551,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0338/outside_follicles_n1000/img_x48128_y10240.tif,FL/G3a,JMR0338,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR0206/outside_follicles_n1000/img_x20992_y14848.tif,FL/G1,JMR0206,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0338/outside_follicles_n1000/img_x41984_y19456.tif,FL/G3a,JMR0338,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR0596/outside_follicles_n1000/img_x17408_y23552.tif,FL/G1,JMR0596,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0068/outside_follicles_n1000/img_x24576_y19968.tif,FL/G3a,JMR0068,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR0524/outside_follicles_n1000/img_x9728_y17920.tif,FL/G1,JMR0524,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR0596/outside_follicles_n1000/img_x19456_y30208.tif,FL/G1,JMR0596,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR0054/outside_follicles_n1000/img_x43008_y20480.tif,FL/G2,JMR0054,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR1018/outside_follicles_n1000/img_x22016_y30720.tif,FL/G3a,JMR1018,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR0398/outside_follicles_n1000/img_x36864_y22528.tif,FL/G1,JMR0398,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR0223/outside_follicles_n1000/img_x32768_y21504.tif,FL/G1,JMR0223,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR0206/outside_follicles_n1000/img_x18432_y11776.tif,FL/G1,JMR0206,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0068/outside_follicles_n1000/img_x52224_y29184.tif,FL/G3a,JMR0068,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1027/outside_follicles_n1000/img_x13824_y36864.tif,FL/G1,JMR1027,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0263/outside_follicles_n1000/img_x22528_y17920.tif,FL/G3a,JMR0263,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0263/outside_follicles_n1000/img_x68608_y13824.tif,FL/G3a,JMR0263,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0338/outside_follicles_n1000/img_x39424_y17408.tif,FL/G3a,JMR0338,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0246/outside_follicles_n1000/img_x20992_y23040.tif,FL/G3a,JMR0246,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/outside_follicles_n1000/img_x18432_y27136.tif,FL/G2,JMR2551,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0068/outside_follicles_n1000/img_x15872_y26624.tif,FL/G3a,JMR0068,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/outside_follicles_n1000/img_x46592_y20992.tif,FL/G2,JMR2551,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR0223/outside_follicles_n1000/img_x32768_y14848.tif,FL/G1,JMR0223,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR0025/outside_follicles_n1000/img_x9728_y43520.tif,FL/G2,JMR0025,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0022/outside_follicles_n1000/img_x40448_y71680.tif,FL/G3a,JMR0022,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/outside_follicles_n1000/img_x43008_y30208.tif,FL/G2,JMR2551,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0412/outside_follicles_n1000/img_x34304_y23552.tif,FL/G3a,JMR0412,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR0380/outside_follicles_n1000/img_x39936_y58880.tif,FL/G2,JMR0380,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR0072/outside_follicles_n1000/img_x20480_y47616.tif,FL/G2,JMR0072,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0263/outside_follicles_n1000/img_x36864_y25088.tif,FL/G3a,JMR0263,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR0380/outside_follicles_n1000/img_x29696_y5120.tif,FL/G2,JMR0380,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0068/outside_follicles_n1000/img_x42496_y19456.tif,FL/G3a,JMR0068,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2506/outside_follicles_n1000/img_x17408_y22016.tif,FL/G2,JMR2506,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0338/outside_follicles_n1000/img_x67072_y16896.tif,FL/G3a,JMR0338,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR0524/outside_follicles_n1000/img_x31744_y31232.tif,FL/G1,JMR0524,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR0398/outside_follicles_n1000/img_x38400_y28160.tif,FL/G1,JMR0398,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR0398/outside_follicles_n1000/img_x38400_y22016.tif,FL/G1,JMR0398,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR0596/outside_follicles_n1000/img_x9216_y22528.tif,FL/G1,JMR0596,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR0596/outside_follicles_n1000/img_x16384_y37376.tif,FL/G1,JMR0596,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/outside_follicles_n1000/img_x38912_y18432.tif,FL/G2,JMR2551,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR0025/outside_follicles_n1000/img_x28160_y23040.tif,FL/G2,JMR0025,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR0206/outside_follicles_n1000/img_x13312_y23552.tif,FL/G1,JMR0206,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR0380/outside_follicles_n1000/img_x58880_y19968.tif,FL/G2,JMR0380,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR1018/outside_follicles_n1000/img_x14336_y33792.tif,FL/G3a,JMR1018,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR0025/outside_follicles_n1000/img_x34304_y26112.tif,FL/G2,JMR0025,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0068/outside_follicles_n1000/img_x17920_y33280.tif,FL/G3a,JMR0068,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR0072/outside_follicles_n1000/img_x23040_y37376.tif,FL/G2,JMR0072,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR0547/outside_follicles_n1000/img_x117248_y80896.tif,FL/G2,JMR0547,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0263/outside_follicles_n1000/img_x70144_y34816.tif,FL/G3a,JMR0263,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/outside_follicles_n1000/img_x51712_y35328.tif,FL/G2,JMR2551,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR0524/outside_follicles_n1000/img_x23552_y36864.tif,FL/G1,JMR0524,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR0223/outside_follicles_n1000/img_x17920_y11264.tif,FL/G1,JMR0223,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0412/outside_follicles_n1000/img_x43520_y28160.tif,FL/G3a,JMR0412,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR0524/outside_follicles_n1000/img_x32256_y28672.tif,FL/G1,JMR0524,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0412/outside_follicles_n1000/img_x37888_y13312.tif,FL/G3a,JMR0412,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0263/outside_follicles_n1000/img_x72704_y18432.tif,FL/G3a,JMR0263,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0412/outside_follicles_n1000/img_x33280_y27648.tif,FL/G3a,JMR0412,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0338/outside_follicles_n1000/img_x35328_y18432.tif,FL/G3a,JMR0338,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0011/outside_follicles_n1000/img_x51200_y16896.tif,FL/G3a,JMR0011,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR0547/outside_follicles_n1000/img_x67072_y23552.tif,FL/G2,JMR0547,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0022/outside_follicles_n1000/img_x35840_y12800.tif,FL/G3a,JMR0022,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/outside_follicles_n1000/img_x13824_y17408.tif,FL/G1,JMR1031,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR0054/outside_follicles_n1000/img_x28672_y13824.tif,FL/G2,JMR0054,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0263/outside_follicles_n1000/img_x37888_y23040.tif,FL/G3a,JMR0263,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR0025/outside_follicles_n1000/img_x19456_y23552.tif,FL/G2,JMR0025,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0011/outside_follicles_n1000/img_x11776_y25088.tif,FL/G3a,JMR0011,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR0072/outside_follicles_n1000/img_x29184_y58880.tif,FL/G2,JMR0072,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/outside_follicles_n1000/img_x16384_y11776.tif,FL/G1,JMR1031,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR0223/outside_follicles_n1000/img_x27648_y12800.tif,FL/G1,JMR0223,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR0596/outside_follicles_n1000/img_x22528_y39424.tif,FL/G1,JMR0596,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR1018/outside_follicles_n1000/img_x17920_y18432.tif,FL/G3a,JMR1018,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0022/outside_follicles_n1000/img_x39936_y12800.tif,FL/G3a,JMR0022,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR0380/outside_follicles_n1000/img_x52224_y68608.tif,FL/G2,JMR0380,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR0398/outside_follicles_n1000/img_x45056_y37376.tif,FL/G1,JMR0398,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR1018/outside_follicles_n1000/img_x17920_y11776.tif,FL/G3a,JMR1018,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1027/outside_follicles_n1000/img_x10240_y37376.tif,FL/G1,JMR1027,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0068/outside_follicles_n1000/img_x28160_y50688.tif,FL/G3a,JMR0068,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR0223/outside_follicles_n1000/img_x23040_y14848.tif,FL/G1,JMR0223,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0263/outside_follicles_n1000/img_x21504_y24064.tif,FL/G3a,JMR0263,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/outside_follicles_n1000/img_x11264_y30720.tif,FL/G2,JMR2551,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0338/outside_follicles_n1000/img_x12288_y13824.tif,FL/G3a,JMR0338,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/outside_follicles_n1000/img_x14336_y24576.tif,FL/G1,JMR1031,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0246/outside_follicles_n1000/img_x39424_y25088.tif,FL/G3a,JMR0246,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0068/outside_follicles_n1000/img_x28672_y29696.tif,FL/G3a,JMR0068,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR0072/outside_follicles_n1000/img_x23040_y13824.tif,FL/G2,JMR0072,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0068/outside_follicles_n1000/img_x37376_y47104.tif,FL/G3a,JMR0068,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR0380/outside_follicles_n1000/img_x55808_y57344.tif,FL/G2,JMR0380,400,outside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR0025/outside_follicles_n1000/img_x36352_y23040.tif,FL/G2,JMR0025,400,outside
